[115.362811182265 100.751032492357 111.641396286479 104.142394770016 104.431646620278 110.712695395536]
[116.821659367166 104.138536161648 111.773617629051 85.1616621872982 113.116954112688 105.910052030719]
[116.633941695741 105.381074188834 112.570367571056 105.189050891412 107.47259002875 107.704351938408]
[115.25432144469 99.5547193605024 113.537655873458 95.2400292267537 112.678241591005 107.974567889741]
[117.622409376101 99.8092061960512 113.873647918192 94.9587114090227 108.634891598685 117.206202255082]
[115.746899934142 103.551009657278 109.715928975132 86.3442732328672 107.129536352806 111.175309300578]
[114.295325404102 108.930007486774 107.961687019447 90.8801966877757 111.030519807027 102.779916860857]
[116.894816257721 103.352890269859 111.398692157951 102.933940073095 111.675306244372 108.923678588051]
[114.511457379636 87.4610437090209 114.919072416232 114.925065634769 100.05519333932 109.381560144853]
[115.883198276767 102.79914797001 113.781949724625 96.9891577495164 112.814865535539 108.305364497185]
[115.330500763347 106.701567960179 112.966226339138 93.2344769224575 105.079831476342 112.021371750796]
[114.502939900257 105.383492728828 109.620914762058 99.1747450968958 100.191940194412 108.471334677826]
[118.242545289716 95.6600865616883 110.491410893206 108.3716003842 118.398482939098 109.310256765812]
[115.415745998281 110.661062133312 112.306716244477 84.8920027296576 107.446292099454 106.92763271452]
[116.087863300088 99.2179475112491 112.503829181252 96.2462577249286 109.133400301117 110.378016020544]
[113.559757667307 94.3377813540463 115.950961683118 101.541282924119 103.646992936189 107.349201134783]
[115.807744281173 86.6165726962824 116.55042414447 108.889721216828 117.063599483729 104.508647184679]
[115.567406534306 103.774114405155 112.821045467158 95.699622022595 107.403261771267 109.235733200334]
[116.168728471281 98.9869744711456 112.109114609614 89.130355361317 109.822800667408 111.89959917991]
[116.834212963193 101.986230963042 106.803355577313 106.589807748073 103.212520015734 113.456338149686]
[116.606389509397 101.740511601974 113.877518611462 98.4270925977554 110.068624605085 108.640966091687]
[117.697890203334 94.1509757025193 109.439510185821 95.3408939701406 116.875742073473 110.971373417746]
[116.130395541718 104.196996889939 113.587940308272 101.320362152647 108.801025947668 106.040803214401]
[118.553417413972 98.9580326554017 110.709709137725 115.021451346442 113.072768942512 110.989981150549]
[114.244932017211 106.421357395204 114.228896181773 92.6091283045788 108.473549111133 105.229871966448]
[115.526479017289 95.8954366382081 113.253302805423 97.7008458656427 109.01992012592 108.859428779283]
[115.58899351662 115.662832890548 112.10134979922 94.3402715837718 102.855398245059 110.750119188795]
[117.064343010024 105.509260478564 111.694333053903 106.179823196791 108.502192688048 110.867243428114]
[114.379481701785 99.4658877514171 110.888640195447 112.007340460853 96.9393865029216 109.973125411712]
[119.118630669016 106.703230821001 110.41557567189 88.5930941527714 112.648224700608 113.726275160417]
[115.79037813799 92.0845398859717 113.725401130729 97.5343549157386 110.35372984336 111.26448396777]
[115.01496399396 99.3655259167567 107.926023213745 92.2455410312253 107.598415350645 111.00699682696]
[119.190498880915 117.549865724307 115.239154032559 103.770563855068 89.6397973027396 118.15168506571]
[116.360658623608 94.4420415263237 109.224588967305 100.824863189262 105.487573955047 112.997545412619]
[117.224813668397 99.2858183571848 115.287973339557 97.5088657550723 106.606968659773 112.690903637378]
[115.632328561493 104.444205656134 112.370319202824 104.852146590889 104.065912797118 113.277603966619]
[115.486111826517 104.693466144826 112.340874423932 90.4325140306016 107.687981546915 109.274443416424]
[116.579378346986 104.440826809878 111.553595286019 100.827361081941 106.313861568551 106.290633944729]
[117.591790984267 111.74349364526 111.27835491575 106.156363910761 98.2687307618189 114.684036907996]
[116.50051486628 91.4688455526509 114.847966755118 96.5718755954796 107.57541013847 112.717714636929]
[116.254337360756 106.5580039111 112.092130633592 101.017935479211 94.7917889210453 114.046609921382]
[116.633253246673 103.398426276226 112.844063364129 103.408084852695 102.063627940773 113.176774216033]
[117.739862155053 106.557814185096 110.823031566189 86.0832279857446 109.215752051503 112.840366507878]
[116.967257978623 107.946184663037 114.608785506086 112.692133660882 106.820305400685 106.571204729258]
[116.199217136449 102.872199141494 110.223332112869 83.5067539191381 109.489000429523 108.141914638608]
[115.036785862218 103.553954790633 113.778854685391 101.179156115539 107.808142534073 100.626111056587]
[117.009124398788 96.6547074354225 111.753881133274 102.585454586742 107.353047529406 112.567294768833]
[115.583654137981 98.4306587124325 113.904432275601 105.617737710566 107.751048556862 110.660445504232]
[114.219919492834 104.577274480449 111.340176673278 103.581491411679 104.023520569852 107.931051857312]
[114.399582610846 101.775475503564 114.572086544408 96.4332770259842 103.173112428185 110.119313733862]
[114.857662799291 82.0919477194234 108.685503482724 86.2727417349586 114.973937737096 116.141387484916]
[115.414953596056 96.5684244678167 109.763323484967 101.718394295626 106.552624627653 108.788259679824]
[115.89598417551 91.3550915877598 111.437477538749 109.166177187763 93.0769448401673 115.587910323558]
[116.404357594186 103.173032007493 114.473733296054 107.11862859295 106.943417469699 110.166849835411]
[117.417785255884 102.361096195195 115.017883045378 108.484927716951 108.692535923457 111.947342789215]
[116.171198811435 103.068456511831 115.131200930472 84.39471511874 105.278059771637 110.708742662251]
[115.334839693335 103.313258165744 112.613452031694 95.242677360068 103.182153890923 112.915036745457]
[115.324760087685 102.222227017837 113.74546735752 98.295256330096 104.253203384551 106.631438252491]
[114.284633101806 93.0448419064494 112.949858183548 99.7272520609013 110.792565616252 111.261156632782]
[116.300792048797 97.3681919321707 111.210174736337 86.0182648635288 106.932028858444 114.02670242629]
[115.985301366847 115.035134351301 113.136711771867 106.223659145839 97.2245725799407 103.11069509169]
[115.159598987193 110.8895416644 110.028749104447 85.9391806450267 110.998688672704 108.845670293036]
[115.614630523342 100.542016133129 111.602740093752 87.9347160765341 99.9375032221312 109.902404382066]
[116.033507674218 109.54021247042 111.979233955797 90.3066720192821 118.183606579484 100.815556423163]
[116.86897717455 102.917575789749 111.943046624254 110.99015877666 102.707993303965 107.86448272054]
[113.623714006155 90.3620548332798 111.961318316361 109.181163629988 101.091970010193 113.529036276809]
[117.578120886332 111.124061164928 112.970275538203 105.884302145563 103.97933494563 109.073082599971]
[114.678968131379 104.018817140058 111.478803664247 108.022535892015 108.081944403533 110.225687325733]
[116.077213837247 107.699264191845 112.58472891064 94.5330499226628 102.457172235488 109.460862166361]
[117.902274900936 96.729677716528 110.868065135824 102.691322731743 112.106596059119 115.79821963557]
[115.635299253088 104.362372050443 110.74872033135 101.180897925907 106.443758942556 107.17636959411]
[114.847727973904 105.763453668252 114.239195084359 95.8162359166276 106.041485038495 108.960891488994]
[117.4155306423 101.452363068298 113.133735290733 107.690692076473 110.892105502491 114.520716307618]
[115.637787046341 101.700215288054 111.893857955438 95.5078960973406 109.720567029041 110.543780188353]
[116.480565835951 98.9853724299641 111.798935876434 107.995312993657 103.296855803618 111.256494959978]
[115.638378977038 112.55928426526 113.518685591633 100.068294888495 115.925028515194 107.683050342733]
[117.019279794841 101.655385340242 113.308758315117 96.7948200605776 107.272025599726 112.309894068414]
[115.305454428996 102.453513222677 112.31357435825 93.7973371550776 109.813189142325 112.278337264806]
[116.382581145786 102.366773589015 112.670512304963 99.6650463055787 104.524471900415 113.872331838057]
[114.196860588547 114.502264977264 113.263064968623 94.0142265095524 111.529384009539 102.423672737112]
[116.295704054464 96.8859152391473 112.707760224669 108.536860950003 108.042452004171 111.298715584872]
[116.102356476602 104.618976150684 111.759282444707 103.774969584904 99.3061801093479 114.457356657574]
[111.229839071269 95.4261153896149 115.987162481774 102.294698290539 96.1678543334807 108.1061292777]
[116.417061847014 98.8980016573395 112.222904724149 101.369399794502 105.735762895503 108.583688635285]
[116.549337322982 98.4140862086317 114.863503756127 98.5994747498153 105.255220371392 116.461938314482]
[116.428711838961 105.58795858979 113.597607455651 98.5679280273746 107.836768492474 111.248910203378]
[116.988588525193 108.463513652885 110.701046746073 94.7076843586148 107.001595469897 109.802336418084]
[115.952346926696 105.964816847344 116.102920367422 89.3318023593006 118.308101340502 104.175839783861]
[116.041400820913 100.50168530249 113.859879636998 102.197068930778 115.474402917016 106.686814041613]
[119.470318808798 107.87733126596 111.198403679625 99.2926732624217 94.429249112588 116.259229273875]
[115.148931779988 110.069455433629 111.420456569769 98.6659460692097 106.592037823243 105.827449474351]
[117.904089583554 106.606898093721 113.219573967597 103.587562691076 106.805694073084 114.445873865273]
[114.966740674575 103.291167070179 113.613945118865 94.0836805651183 105.379805957046 109.276336883584]
[114.454761331155 81.9895367409745 116.169042098 110.265323921889 99.921734029282 116.819653186748]
[113.744034899154 106.681987267728 114.273069088845 101.094863257604 99.1106032033274 110.857368732649]
[115.609531994229 102.952198981353 107.674905559281 101.054418200691 101.78016447164 108.782441264039]
[115.811163051955 98.3009548330236 111.398877692194 94.6939882070188 112.522376861091 107.011954022744]
[115.92950841631 103.827760680225 113.625366977737 98.9898163283752 103.371869074544 111.874079143133]
[116.646269673007 98.732293358345 108.959654391102 97.7484270150847 109.542186295461 110.437681118037]
[116.473494129969 100.25691907401 113.933408547318 100.139833861559 106.981613891534 108.616173627457]
[115.085609028693 99.0069144857267 112.869633148257 87.5931216268727 111.912621373134 111.242475978745]
[117.711246756363 106.963975475566 119.370004576691 106.137087990875 106.657943128571 112.506736842379]
[114.823152669882 91.1890635469284 111.888406427775 91.7902795474812 105.061473260987 111.623912742518]
[116.382286548358 105.93352094218 112.665064804667 97.0918001781712 102.415772651736 109.085349323524]
[116.302829848522 95.368282609667 111.740672728011 96.4688033564365 109.789886524474 112.962392629295]
[115.884339932046 98.8341824082448 114.161606317304 100.390582625244 107.453342139777 111.190408609201]
[116.439992985162 102.536515072203 116.133142016822 96.1364799445007 112.578151497135 109.668313227581]
[114.931116022742 111.491362180561 115.241437969819 94.3746730638581 105.121382009832 104.829836429042]
[115.43105007674 96.0984058040681 116.16820423035 96.1296922289043 110.952488162505 110.167403258796]
[116.293780792223 103.698964759593 112.262650006432 97.6045489410723 114.84364844566 107.804608111069]
[115.828168505506 95.8028624772405 110.492648592756 109.348049317765 112.266742211209 110.561734344715]
[115.979012091194 97.5598158881793 114.051212503397 108.174672189015 107.056113140475 109.172373896628]
[115.573874297266 97.5124367587021 115.377951121685 101.666839147134 114.156207251447 106.998388154175]
[117.53644181665 106.966651602291 114.874568716299 118.059046195235 100.330936623674 111.812957863303]
[116.440533824654 103.992344438945 114.650911963328 118.156289728321 106.770985337284 113.105641396547]
[116.215164084001 101.865105204983 112.552784549294 95.405657406153 106.959166330274 108.883867078385]
[113.186897968427 117.834522312424 104.132321355395 105.092271740296 81.9924531629601 110.468764005581]
[115.870345018284 101.40355950855 114.188152976661 107.373076351087 106.037338269263 112.195338931774]
[116.074153687337 96.8487268754629 113.598124650896 89.4644424829888 107.096123100078 113.847796879905]
[114.645480224391 91.4963335933798 110.482723886955 106.855680310473 106.793718806824 110.575652199576]
[116.134012709613 104.418135879129 112.602149533557 93.3243223795368 106.513284513275 111.308910481495]
[116.611213417643 98.9022549222641 113.473179810892 106.22322204561 110.628344043106 107.730010534532]
[115.341099102444 100.418730963799 111.415309958858 98.2229038692212 105.816203612619 108.944159523947]
[117.351656691367 106.243711286641 113.601817234035 101.984080719484 107.615799414726 110.534164955346]
[116.528872139545 105.449529947588 113.473080967748 102.510680420219 111.133425001914 105.14626803735]
[117.386991028323 98.1521695161088 117.060911109776 114.562351825226 117.231899281138 107.728608690251]
[114.905745699657 102.159868318239 113.545504584948 107.430458180981 103.86628267829 108.307758116184]
[115.872337378857 109.334506332138 113.677538943097 96.0772803127802 105.895741108121 108.61210450138]
[115.194240709311 98.3101680192587 112.85421223259 96.9920080753178 113.11258665216 109.257648247067]
[115.578864706065 104.252613584883 112.310642878136 89.0227434698631 98.0681417198267 113.142596739337]
[114.164911460738 107.369708024669 108.690895113348 84.4989977421748 115.552656565235 97.3648671645467]
[116.009193710383 118.956969163114 112.653751401617 102.127715531024 106.043737402445 106.936120718018]
[116.642620506817 101.310226058342 111.688694232516 83.17132165773 109.741529441305 105.529617488001]
[115.035398602509 100.088997034431 113.508604379624 100.300084698272 109.615199880543 108.352265644633]
[116.723824099171 102.350906623399 112.010253417682 103.931554621622 105.123513302812 112.560836456997]
[115.460029789001 102.210415882061 115.320357115258 107.004484791159 99.4650666904403 110.274229083145]
[116.919375757422 101.63624246799 112.912120088709 86.5566964857822 113.431014833438 111.171920915786]
[117.286578989841 110.385811132866 111.007751633693 92.6101344940329 92.9738523370038 110.605358675377]
[115.331213231136 99.2720666579209 113.155180302243 96.3309292089548 104.655317857549 113.13914871593]
[116.92686713769 104.218395184678 111.952018749214 99.8961251008664 109.306530427482 106.256681658081]
[114.850257597452 99.1801020940926 113.434166746787 106.82541216942 109.21680244132 106.518856665386]
[116.931656882543 113.572272306759 113.095634343449 104.821411431107 110.436809629124 106.272504171586]
[116.631529198101 102.650828267028 114.811268102836 106.370462159392 106.516712669916 110.440760038762]
[115.995520465976 97.9465888148057 113.856252508923 100.50469514267 106.806533545919 108.529295094483]
[115.816937228549 100.702018117471 113.929840333018 100.490556083157 108.699012345668 108.356965981384]
[115.824812602124 98.2977026598404 115.279039623883 93.7368893983359 107.916704245014 112.311890380228]
[116.270973083214 104.515353377825 117.196109039099 103.745582690589 110.646638911677 113.848934223458]
[119.445895344015 103.609817784635 109.209898492458 103.607047016576 107.370060296801 109.159992284472]
[115.289749636436 92.2779637752297 113.707201728443 106.145364108764 103.655678053443 108.465155118163]
[115.868804165576 85.6307233272337 113.124983089368 99.7787744977286 113.921526438246 112.687563890179]
[116.990253148493 99.5531055519857 112.603378117538 108.678291489538 97.2427445692456 107.27753381823]
[116.248388746727 104.255587448302 111.251285785506 88.2895218030652 110.560740355054 112.663768922395]
[116.632091789587 94.4734994358589 115.615129557836 103.231805425245 112.548357261687 110.499634933791]
[115.81965945787 94.5364735856796 115.353587099991 100.989459211731 111.993936131701 108.586083572613]
[116.926653730411 109.252924417669 115.635570789718 82.5108990477528 111.343278162397 107.212943959534]
[115.291496519802 107.136968143576 117.774082040192 114.103111574966 112.526122708701 105.060094364606]
[115.417544735006 97.6165689499912 116.411207538404 98.6530768453401 110.344829721831 113.117205435546]
[115.449193106466 99.3124272697788 116.189514306153 98.0981266814006 105.85239310473 108.965438051536]
[115.761513552627 96.136745668952 113.360957411698 100.027745650293 106.81796760006 110.536277516292]
[117.243990270652 98.7964114417734 112.300889457437 99.6475327904534 106.413906177262 113.033969371814]
[116.233527217967 99.6518893372775 112.40739024914 100.45472508357 107.372283048793 110.998247593669]
[117.379373242445 111.699473303612 115.371565500935 106.49062769982 110.192335336079 111.481099369518]
[115.169644432198 96.2515967235273 109.31559521011 87.3539050497442 103.4688718241 113.605447953243]
[115.123631755911 101.147611944197 111.550517879889 94.1411808500798 110.861366493355 106.648089981245]
[116.294348602622 106.000223176811 114.934489671905 101.354515921354 106.670612945492 108.411142062258]
[112.67724609482 100.790085124519 107.913122322902 94.9506961408438 103.927521818678 102.959281881616]
[117.285006488057 99.9649315748289 109.280724362941 98.9742387868326 110.917368412785 109.888695426728]
[115.155594542355 101.607541639404 110.854948951273 95.4290361827331 106.54983600677 108.971192479131]
[116.062930398852 112.258428431535 110.852510719816 93.2553900471535 101.256977013902 110.716538558466]
[115.613851957654 108.420663722058 110.867206274468 112.557141505367 103.228071274721 106.810127944579]
[116.124468222879 103.713501220732 110.559206242912 113.244410512304 107.348043377397 107.505484308629]
[116.139930416402 105.802013305439 111.108813486639 89.5055842084405 104.987710938514 112.684217261682]
[115.039451334635 108.636593468432 113.748370922418 104.343970138747 100.022281313241 107.262805480321]
[116.507562522264 109.21818925681 111.680144812711 109.427779701557 109.95860871079 102.139869925797]
[118.299975522249 109.842022712553 112.280491276576 108.588333570961 107.44497483811 112.06655049852]
[115.090685920727 115.633281758836 110.286665089891 101.262906660772 103.389965892505 104.550523103833]
[115.654444977247 97.7068661495268 110.934801732727 102.340713726046 107.322304141915 110.241716167077]
[114.173458671348 94.1307726465068 116.322635212932 105.15172392262 111.65767150548 103.400341817839]
[116.120062959651 101.274699203628 111.447547595314 102.154126000132 110.064372905164 107.674506356363]
[115.590871733337 103.845971755553 113.017966443834 104.140221161809 100.384436079685 112.337146911174]
[115.453812581109 104.662376060831 113.031805674847 102.830107636174 104.920724856107 106.306805008984]
[116.120822430809 109.078715814484 112.029398528354 95.2732681757689 110.996043908512 106.048692136776]
[115.405930030911 109.436259057987 113.578784527528 105.399261718545 99.7361648129622 109.656057265051]
[117.224668442006 95.9961397703273 113.207594907176 110.673357305706 99.9247026501827 115.862743862964]
[116.820169090255 119.846911025312 113.497722650874 98.6991770368408 110.816175022817 101.968039606886]
[114.669133691669 109.869126216533 113.637791007518 106.283349405404 104.310982899229 105.519585066211]
[115.469979996785 115.957530831872 112.254587132064 98.7976187430608 100.118582915364 103.802717389447]
[117.107786704909 107.319434029767 113.045502506505 102.53499474923 106.841193557821 108.981776123453]
[117.155961829538 108.637124218336 112.969195809245 100.424909457587 109.423491721173 108.626963285544]
[116.765427070336 102.948478816898 111.941096990656 92.544309364504 101.252793732509 112.248209088155]
[115.027420121525 88.8923222761052 113.117138526258 107.266860089431 105.89272991197 113.481073274663]
[113.634185712958 102.879240611907 114.28634920928 100.799313882168 99.1241468148154 109.662325806461]
[117.109292469182 111.963259040034 113.801896026756 97.9537320076917 110.354110438863 111.224702791234]
[115.748892672478 100.717541349804 109.873056270411 93.3391412042014 107.645704021068 109.916688609066]
[117.562635768662 107.119872955404 115.408582616507 90.8069579129143 109.986665649117 116.923202936908]
[118.088717489102 108.946795028223 114.982249448063 115.934321679678 116.62271632132 104.803813427938]
[113.477334711006 98.6006200030095 113.957591615692 102.229349801201 101.500116100158 106.131804397424]
[117.579996628534 100.539318863291 109.269374078528 88.4157295630488 108.237729147693 109.331876235363]
[115.505804486022 97.1664325051943 113.775123687124 93.4343145215662 101.071266784997 116.833448970631]
[117.360784456871 102.276480216149 112.195732499019 99.2647280992113 111.70079684487 110.618416126736]
[115.773422418011 110.88297081936 115.81812813041 102.3251656597 103.349382337765 101.746663657599]
[115.906039817512 91.9925170581713 116.645313601724 103.638520049863 107.078509051243 111.518168128525]
[115.707964057356 98.5853046519577 115.443790646103 91.6664818278061 116.569780330398 109.836606142753]
[117.343656619277 102.735992088531 112.084108614764 96.4862664797044 107.539590553379 110.604083371118]
[115.311587833416 97.5146278908767 114.870709589014 94.7021366697486 109.380787284885 109.271224779044]
[115.102840479935 101.722862348737 111.394754554239 102.277477603485 101.770417384655 108.955651548298]
[118.332021693104 97.1716385118249 108.203031602876 104.924426514995 113.235401119093 113.619755361398]
[115.118700373475 92.9553881023514 109.858686358377 91.5228500975061 110.385919189003 105.973230057738]
[116.494428695487 104.140192449061 112.612006974624 100.483902788539 105.457916630438 111.079716957048]
[115.342917669387 105.435767402027 114.24447537327 91.8558863459906 105.037758742059 105.743506625543]
[113.954693598174 90.0134271659759 114.307242913448 101.659310040134 102.521988554507 109.104126640742]
[116.03671552142 94.794391508053 113.868954356006 106.741041807993 107.061985179453 111.530767317249]
[117.249520717936 106.313859763245 110.781048236038 102.847492666013 115.22537443314 105.253154844237]
[115.762536221936 99.4287312723259 111.163425558119 108.913005283644 106.737121251788 107.781542443381]
[117.332974925507 108.83524136665 106.962133963614 96.0964525791896 102.378022712314 106.334684213068]
[115.60982328501 107.844655459365 112.987523065482 112.16574484495 104.707567576164 107.372558841802]
[114.557309120807 101.533644912717 112.974565480177 82.7705907206431 107.836682783764 107.69773530358]
[115.557580592516 109.542286711389 112.750880354767 106.209875639563 107.413778768947 107.875073479375]
[115.068031021727 104.210748412392 110.600677076509 95.9091727442177 108.803008400945 108.977208477521]
[114.840591956304 104.240496094727 112.956039349555 97.7736607863252 105.465403681871 104.693749229812]
[116.27494896626 95.6339860765403 114.101654180194 103.900429796653 112.663548420091 108.845731520993]
[114.687528732485 103.947207400296 113.000288670497 91.0706454108208 104.305784698362 111.802684277678]
[115.612343734065 96.7689466216087 114.611635936934 101.427834369853 111.413135154849 114.297251097576]
[116.350351961752 105.317418788429 113.83502394198 104.745067569977 108.265053288461 111.155884108834]
[116.021139154082 101.45262161653 112.770954162969 96.1334769555063 107.026995340554 109.456757493036]
[114.308989092493 112.9341963384 115.327089555017 93.6618459631056 111.497085086797 107.131406520119]
[116.113443869631 96.9775557869354 112.691767118028 105.055530444958 111.157692737589 108.529357233213]
[114.929701788257 103.192860461671 115.432693508572 114.825966046247 102.790310051969 107.541907685403]
[116.079520539649 110.297038291693 114.889798515313 109.219574544412 106.589791670971 110.4272424776]
[116.420949938571 103.242975341946 115.01135274667 105.228192630134 107.050224132082 111.52177508866]
[116.352378296208 105.862675908589 110.63310450778 104.998982462103 107.019619892241 110.324516756767]
[116.357448498635 109.470712696726 114.652932430152 102.157485396542 109.662782036634 107.079012486166]
[116.568077409037 101.860607007028 111.729820828008 106.789487483888 107.851088296761 112.069409133668]
[114.82316927673 98.4672384098251 112.296408670659 92.9058797889594 112.511001070076 107.57295357554]
[116.423964811184 104.510411354171 117.498253465651 108.030276126526 110.396021252579 97.6710194641153]
[116.448730253507 101.357340636286 112.630679853022 100.915601540566 105.424784147923 109.92610127904]
[115.30187350676 115.03756189302 111.896251775801 101.539486292859 107.232476894918 105.906663978595]
[118.530884020256 104.118438976076 116.71637196821 97.7514123111779 118.463594967719 117.643547104222]
[115.151651043522 101.893549249509 111.90046425056 98.9019485768267 106.036811455297 105.769568096817]
[116.62615702662 119.017729014225 110.594932377398 104.236710291541 108.608203825292 104.605626133134]
[115.610658859614 99.6344978512661 111.994383237953 107.641200196317 112.978760494631 102.997636222471]
[115.923827076368 102.681338425546 111.707104936754 103.681985409377 106.49989421717 108.179326189473]
[115.890433117283 105.036197362083 113.012288292158 109.206180242869 104.957462943485 108.598192182681]
[114.600039703923 90.5133927370167 109.570281164651 105.803060993064 103.784403057998 109.575519448425]
[115.648590784855 80.2996759608692 112.982514408674 108.178973704252 109.266755956529 101.846457226848]
[116.709796125739 97.6621736866126 113.514356824459 99.6666573423599 109.005254198684 109.935217554904]
[115.493422140009 95.6684147747433 112.005086828627 93.7895184505816 105.799421797962 116.434405023076]
[116.017489274248 91.9669808917588 110.837395758511 109.4897331503 100.117239587854 113.629161031359]
[117.865169397174 108.838771441793 112.439267954114 94.4505345817827 101.189862031582 106.472973049687]
[113.490659410622 103.845504203999 113.949558956251 89.2942351954705 108.538712085715 105.884800536799]
[117.130072565015 109.514166639405 112.991773818332 95.6167107279115 104.305104191087 109.362773554224]
[116.764513751278 97.6232684700145 110.609648368527 104.294132407059 109.886226945007 111.756536740823]
[113.187633406323 97.0952861953266 111.039864211548 85.9608623413474 98.9842117885256 105.713412265173]
[116.510140665734 107.012681873079 113.072771079599 99.7610104783654 108.915448546327 108.423012948616]
[118.953208094095 114.88479068106 111.274379485823 114.902291617438 103.594755395744 109.726496097957]
[117.621833290505 100.967204064745 113.224504224393 96.8893534965807 108.015036752891 113.997895479975]
[116.383939604603 106.78466213122 106.594141977938 92.9025532941156 110.991929343236 108.517470688496]
[115.915359364237 106.903839003331 113.120965178919 104.247227631859 107.378511022612 107.493593434344]
[117.653298317441 103.357310792292 112.808591861744 97.5473374925116 117.788263928208 110.784889823532]
[113.584942488874 104.218009412741 113.476389118925 102.749920223166 104.508672121108 105.054577719866]
[115.023324407263 92.5590427424209 116.088085011209 94.2385326154477 106.261564961514 109.426933135599]
[114.541118271699 104.904464271628 115.7511230784 103.083568854292 106.459272783798 114.361780785556]
[115.770420751343 101.116397788333 115.518892444682 105.392335672094 99.7109878402316 114.571100450949]
[115.216028808963 96.678454881374 117.864372656013 104.530773673433 112.175057305199 108.752351784232]
[117.246277126326 99.0831456665273 113.564376723591 96.4843798202555 109.047433532402 108.841859179259]
[114.55801479107 105.23965296639 115.16427110655 98.547422268281 111.400321871631 105.297471510503]
[114.172475935906 96.7249710039898 115.129820535871 110.14889950544 98.2849093034429 113.184618759224]
[117.313360382404 93.7783528580489 113.548785514886 98.1941843715674 112.141365246689 113.092047049785]
[113.559900359957 87.2225955729189 108.572407846284 86.9552369285312 105.254706562176 114.351037253603]
[116.017380117823 93.9156391312325 111.433131885639 105.225015176702 105.833663355839 109.366493342147]
[116.026405096318 97.2653515729267 110.949119334445 103.682106782005 102.404985934067 118.018144414072]
[115.51061036738 97.2500615166586 111.074425757419 97.4702469447697 103.647078500187 110.498957281882]
[116.447114160582 100.765673916458 110.949309132278 104.41795208118 108.255114761118 112.690191459261]
[117.063901412881 98.8101482302657 114.740064915044 105.10672814957 110.438111327347 113.554073407486]
[117.090814875203 99.4785135932455 112.425194877543 113.814309153917 106.174812124058 112.642178547151]
[115.35983862939 94.9493274340751 111.390400030024 94.151156114173 108.519053868658 107.378082689336]
[115.197175372501 92.9126134246075 115.637195967901 99.0886586859148 111.831669889576 109.296661533209]
[116.354660776621 89.3394632922907 111.347862481037 106.082052073331 116.834569144151 106.183213748396]
[115.431798622692 106.409062793336 112.9614310075 109.072669561055 105.17282036066 105.900112804739]
[114.924219297401 89.6940979615133 112.439858911308 112.695452320508 90.6307265317284 111.239058982303]
[115.236565564031 103.389422303445 113.694998290643 102.145860036909 95.4189502567113 115.781265833457]
[115.26253206811 103.02232492135 107.846821159272 88.9873371163948 99.1614291944253 113.068080672043]
[118.11773329816 113.227142302925 111.225677663938 114.980909343812 102.73791911106 109.182689184731]
[116.324696656355 94.8911570682867 113.060296443972 113.094643232095 107.102278275525 110.740901681189]
[115.166946521797 98.4961574645761 114.567557664987 95.4810220925948 109.40492692316 110.83781134506]
[114.391189371114 103.740860586956 113.391884817339 111.697027800462 108.656355904959 106.716005590729]
[117.737650271581 100.654797377312 116.647684270565 110.57600325079 111.994459268371 110.855803942204]
[116.363266066193 108.985586668029 114.930368038212 94.3638916650252 110.195567645575 106.194685452421]
[115.70152450389 104.804328766094 112.374074041945 100.995810802168 104.725877454456 108.847557505958]
[116.477936364699 101.887365677269 114.036939185981 101.059516041081 102.298777330659 108.579713502183]
[114.458222441172 94.7234034172462 109.893113125206 91.2225183002216 107.849534520676 108.325178219354]
[116.489187655901 94.1859840054332 115.481314818315 103.050276830911 110.138108155233 114.867943416146]
[119.139864056142 113.477999842008 112.68351752736 102.741769884184 109.120060990563 115.638249368795]
[114.823752870215 100.885337466776 113.677299104486 96.861463806572 105.04422746032 109.46478525293]
[117.501935944407 111.716278803489 110.458554898828 96.1346174542737 106.474589722591 109.323473493865]
[116.64799169507 101.896663965499 111.714702751097 105.159213517649 109.938762695229 107.640949319482]
[115.61125895654 105.372106004282 109.690993319929 89.4363999550335 105.459168655439 109.936204983886]
[115.480384432015 107.734091305568 114.188183334905 97.010764807875 105.727329851418 108.704481555059]
[116.265380146302 97.9095102639331 116.225121575438 109.084789801578 107.348954276966 107.491941873988]
[116.710075885097 94.8294371353895 116.227582560644 104.267283631705 109.002207173665 114.288288064091]
[116.524561044539 100.725928943818 112.849440627434 102.403821444526 106.520706437286 107.742586235078]
[116.267412024111 108.512446335314 111.196614109687 93.23702654146 107.622550199726 111.299421148353]
[114.857790270094 102.428062883809 115.282605240717 103.490666294671 107.158455386464 107.683752832028]
[116.887606964127 109.096887877256 113.987548384972 107.178416038028 100.629388619179 115.356309801108]
[116.29083944948 111.535886408944 114.272868394595 112.127217295055 105.788369604004 106.856540855913]
[116.279436313278 92.0348573243886 114.441508625031 100.692148902576 108.286627176854 111.3086789961]
[117.675445935756 105.081789591531 114.868835026524 90.7388441609823 111.823887310753 110.690152566013]
[115.131269187853 97.3503886733403 113.749750426935 112.183754913695 105.98484500743 109.37712967362]
[114.837494559833 93.6241914492402 112.861682848936 86.156684204256 112.816990308163 109.887436082352]
[116.49012974761 92.1482738776432 112.467137130382 85.5550649190955 110.240978283185 112.229454287591]
[115.663683077218 98.4256007137378 111.601850478762 90.5614645137637 111.080623998434 106.559755010592]
[115.71218178429 105.064208538226 114.787877619657 96.0152115745138 109.217263535212 111.218059796605]
